A1WQ0EP71CG86X,0.5576906054685105,0.5147544885318669,4
A3R7R8ARVN2P3D,0.557591677070337,0.36504722971657744,16
A398JRWHVAVZ9U,0.5558174900069814,0.35701038721127754,18
A1K31E7YNVQRIT,0.5549182612582951,0.3915573690210165,11
A3CG6YLYZJXQG4,0.551831986445631,0.3107898390700672,47
A145IN9FBZNSL,0.5491259307770381,0.3823302431103917,12
A29BHW9YT2FZ77,0.5491233820701661,0.3823292494428698,12
A1KQ31B1998R79,0.5491070593919374,0.3823228856999829,12
A2SSV6KM3W1VFD,0.5470745387484864,0.3175704346215662,38
A3P84TZX9X1B3X,0.5454862554676913,0.3161149909785481,39
A2F56CRL29D7QN,0.5436628185654616,0.37424827765593105,13
A8M42EXA7NB5L,0.5435928562363559,0.3742217673075879,13
ANEDXRFDZDL18,0.5399109997141042,0.31363042081314635,40
A17GK9E70O7Y9R,0.5397984965902106,0.30420123020994816,52
A21S0K5PU4YO9L,0.538393467351904,0.36705405083198434,14
A1EARN5PUVIF1S,0.5383387814752129,0.3670338570125829,14
ASWQHCBXTTMKR,0.5302838629616118,0.44075383083998,6
A18RIOMAB7DJQ,0.5302752129032107,0.44074938558930626,6
A3QX5N8RRZVJ80,0.5278609600582846,0.4220892957969045,7
A1ZKFQLHFZAEH9,0.5278609415477428,0.4220892868952155,7
A2SZWFJX0783BF,0.527028225657111,0.2964452860246471,60
ADMWYMH11LD27,0.5262303433786072,0.33382440977451056,23
A2KMY4RVMJ1EP6,0.5248519821245743,0.3498281565453068,17
A11VK79G41FSU6,0.5248173688858901,0.34981618118656976,17
A3RRVZ3LV6W4OX,0.5238737324636705,0.40666704322250274,8
A1A1BM6N28X9J0,0.5228822576974325,0.3005754205153627,51
A2HQ8RTAJYEUJO,0.521160078574624,0.3230129323644417,28
A1QHEKVEXOR0AH,0.5197402887090725,0.3939621720877328,9
A3PE884TA8529G,0.515225347401578,0.38310749142784783,10
A2SLX6UHHYCMCV,0.5111144347382052,0.3144203910695237,32
A1WE8KTC20NY65,0.5094344583780401,0.29536738846100635,54
A1W92PKR9AFLQW,0.5080575552480292,0.3351177764893059,20
A1KIE0P0LYVGFK,0.5065764217005333,0.36574141302190416,12
A2ASW24UL56E3H,0.5064787831645367,0.36570334656429065,12
A8Y7TXSUA00H1,0.5057459919058677,0.5330604499146122,3
A2UR44HF5K9FE5,0.4973278111371886,0.3039916464322498,38
A2PX2INC17AK2,0.4965622149079366,0.36183716174947067,12
A1DHKKNNW6H783,0.49428165328802653,0.37437329258641555,10
A2JP9E1H0SF392,0.4928884733185047,0.31779064026748577,26
A1VUN4JU731CBH,0.4927245157682138,0.31774089340289363,26
A3NDUBKYPI47N2,0.49154998444730963,0.3417374098748857,16
A3AVJCB1ZD6ZY5,0.4912017142147946,0.3190052334810257,25
AWIF8AR75LL9L,0.48917705380517995,0.309388494606861,31
AMIPRQWY4IMC5,0.48045720432625544,0.3415301391887957,15
A3G5MOHY1U635N,0.4798612174413252,0.3284234422561409,19
A2VAD79S4A06DD,0.4765012564457236,0.3202118966082051,22
A3BLNKGV0FQG3K,0.4762873189673045,0.4130050963876102,6
A2EPIQSV4NUSFI,0.4762862312868663,0.41300453743043597,6
A1JHW6YMGLJQLC,0.47628458874251983,0.41300369332961906,6
AEA2PXYT7WYB4,0.4762777115926276,0.4130001591736892,6
A3KQ9HS0D646J2,0.47626839138061416,0.41299536953218496,6
A10JNPPBHIKP34,0.4742232709141634,0.3840701443612583,8
A25EE3X3GQ6M7L,0.4742203909242632,0.38406883362136857,8
A3MJARDJ31M698,0.4741762414614577,0.38404874033492853,8
A39NB225G8LYPY,0.4739570444476223,0.4327622957136195,5
A34UVV757IKPVB,0.4728062079001473,0.3151273398010878,24
A3JN96R8ZQ4X0P,0.46923272985852055,0.3817988512457894,8
A23RL7GUDG5G41,0.4692055210624661,0.3639157331967195,10
A175N19FS2B4J,0.46895402591543234,0.2758813478654973,77
AP3UNMQ4PQ87Y,0.4687920133600052,0.36374328709068987,10
A31HE5SMLZMJY4,0.4681079957650043,0.35662234822226857,11
AQQLWCMRNDFGI,0.46807943191394935,0.2595928714047462,167
ATNY35C54SQPO,0.4663828458703024,0.45802178769712953,4
A106MNO7PYG1WL,0.4663811504058207,0.45802073424581674,4
AKHFY3VCNZL2W,0.46376813209409956,0.3490516918459664,12
A37USOKUTI724H,0.46206456501370263,0.29927340525552076,33
APPJNVNF4BFLB,0.45433614120129406,0.32860255600866123,16
AOVROBZ8BNTP7,0.4521693995857467,0.324681708743128,17
AR6NE1L8XFF91,0.4481642650053301,0.49152401399199813,3
A3BFNBSNJ9THJZ,0.4480483150098656,0.4914403737502743,3
A10L8O1ZMUIMR2,0.4480107965527286,0.4914133099042476,3
A2JD7P05XP1ISX,0.4480107904721765,0.49141330551805645,3
APIK52JZ16938,0.4480107856341662,0.4914133020281697,3
A31ADXPMW49U5J,0.4480093689592534,0.49141228011323407,3
A22HJXLZL766N4,0.44799700189496716,0.491403359162076,3
A3SGHTUG8I8YK2,0.44798047052810525,0.4913914343015806,3
A2WT042WTYHTNI,0.443127408741813,0.4878906902154748,3
A23RZIU0N8K2KR,0.44068144390335723,0.3004910516438906,27
A2O8XS3QNT0QN4,0.440128920066972,0.2989487685371793,28
AZ4T61QUJHA9E,0.4331610679356921,0.29212575408329094,32
A33REC3J2JU2EL,0.4327094078711608,0.27722863196005276,52
A2UDUJG17I8S1,0.42886695763366506,0.30501993785093373,22
A1L331YOJ0OL4Q,0.4243380120014258,0.3613663846148534,8
A34LILWGBUXLIJ,0.4240288490922909,0.3523952220071483,9
A4UP3MT4NWCSS,0.42400497754265243,0.37214512548292,7
A1EJ95I5W5S8FK,0.4239825493269541,0.37213433979106536,7
A2OOCPLJM7I4VA,0.42397213599822037,0.3721293320384909,7
A37DUY2LW9LKKW,0.42395763887488486,0.3523642958026737,9
A2DPIF50YL6BXC,0.42395553018834975,0.35236338001174744,9
A10YPHHHEWW6R0,0.42394957860428223,0.35236079527162834,9
A2WBJCUK776FKY,0.42211274770567014,0.3381124987423059,11
A3FCL4APUQPOKF,0.4214659810246345,0.38483250169238015,6
AUITG1DJ3QUGK,0.42136122928915326,0.27595112495638363,49
A31F6ZR6D33BAN,0.42112314715741317,0.3324256384649784,12
A2OCINUVTZWBW,0.41907639760655846,0.32299391129070776,14
AB2ZLG187MTVZ,0.4180247167690774,0.40154586926847713,5
A1QO6RG95FVIZ5,0.4180189256534315,0.4015426371852956,5
A948FPTGYXYBO,0.4179823332438595,0.40152221457266235,5
A1S3DCJ9T7GAK,0.41698328500071286,0.29622554345405316,25
A2ZE5ICI6LWAZ0,0.41689258596442164,0.3186040492671414,15
A1NK2SF59YKURD,0.4158850462813481,0.3094860728288998,18
A3HJHV83O2U8BL,0.4155486222863411,0.27446529345826953,49
A2158Y2U61AU9G,0.41363753004188186,0.2827937388832214,36
A1OP7O7OLH0AKM,0.4136224974298556,0.29839145238611325,23
A2FVD05Z2FYW1P,0.4134658308907826,0.28362166964657304,35
A26LHX89KA88DG,0.4133581629591951,0.3293982944062626,12
A3N4VTNFPMTHEF,0.41294859032646747,0.2921683771225025,27
A170EOCWWXBLF5,0.4128293727180761,0.33437659381872015,11
A36MS27KAA5S26,0.41262824878409277,0.3083799886069821,18
APPDY8ZYWPBOJ,0.408930450778448,0.4223246075524392,4
A2TEP2FMBLHN1N,0.40584976826679814,0.5376622118724311,2
A148B6JDGBZE66,0.40583932255812377,0.5376527037786458,2
A2M7WZ0QF9O5A1,0.4058002985152255,0.5376171825640182,2
A1UJP71YUPP9FS,0.40579973364278454,0.5376166683949645,2
A30Q0VM236EL8C,0.4057976655378359,0.5376147859247155,2
A13FB7U0KAPE5G,0.40579766527552213,0.5376147856859471,2
AOP37U60U9JKU,0.40579766468821726,0.5376147851513592,2
A2BH66ZGH4JKJD,0.4057976637204815,0.5376147842704881,2
A2GT59NKF3231S,0.4057976626379169,0.5376147832850954,2
A3HTS3RFGNT6HC,0.4057976615942766,0.537614782335133,2
A38AJKRTRCRASG,0.405797660609911,0.5376147814391249,2
A3PXPVW8OBH35N,0.4057976600033979,0.5376147808870528,2
AORJTIS3UJMX5,0.4057976598345038,0.5376147807333188,2
A235CCN8QMXWO2,0.40579761465357117,0.5376147396078617,2
A23JH7D0Q03BA1,0.40579748299200863,0.5376146197643428,2
AXAWMQU30EARI,0.4057974559412458,0.5376145951416773,2
A12WJO174B5F51,0.4057971349770745,0.5376143029874982,2
A7XOGL5A54TX0,0.4057969669986614,0.5376141500869575,2
AESIEYHYDIG4A,0.4057969324613714,0.5376141186497613,2
A2O8QF1THCP46H,0.4057968401235434,0.5376140346002481,2
A3AQMFF8BIQ6M4,0.4057962212611219,0.5376134712873962,2
A2OGKKYG2HM7R3,0.4057959232520923,0.5376132000278876,2
A1UX3N18NOREVY,0.40579577605400263,0.5376130660424123,2
A1GKYALLGSSYHW,0.4057955035883359,0.5376128180334745,2
ABRS0P2QFS1QP,0.4057949832464893,0.5376123443979145,2
ABQO8Y591T96X,0.4057949209421512,0.537612287686062,2
A10RB6QTG5I80V,0.4057938439524033,0.5376113073677468,2
A462XX042KTYG,0.4057930329298878,0.5376105691432395,2
AI0E9895R6O4Y,0.40579141866864843,0.5376090997793374,2
A2DLMC7H3QPN2I,0.40578810868164134,0.5376060868993239,2
A377DJQY7K688F,0.4057854524312266,0.5376036690760007,2
A3VGDSF0L36D35,0.40577653686799925,0.5375955537806236,2
A2HKKTXF31K3EO,0.40577541602316225,0.537594533543686,2
A145WP4BLE31XM,0.40577322205696703,0.5375925365095933,2
AW1S0LGZ7QEJU,0.40576452446108213,0.5375846196166415,2
A3NDZQKYTXW7T6,0.40572957941037163,0.5375528112607083,2
A1BBAJVMUMR46S,0.40412791303826195,0.33087486884222794,11
A1EPP56A17R62Q,0.4033081711764469,0.29514596731757387,23
A3L9L92C05PXA6,0.3902705689658486,0.4497625399045517,3
ANMA1H8LGEVBF,0.3899014795738975,0.2770459122077028,35
A31YSTICHFYN7O,0.38753486470711346,0.28006075817548526,31
A30IP3E4MDQ36,0.38549958971380693,0.27581754145379045,35
A3I9MCGO36KZ7V,0.3822026567070762,0.28697976402538017,24
A1ROUMJOGO4QMB,0.3817243558609258,0.2936225331559802,20
A2ZY23X9IKXMON,0.38139762582700126,0.29555548790536323,19
A36GEDLB5A5MJ,0.38132756052088196,0.2792869641289323,30
A3D6KZT0QG6UKB,0.38050524591693363,0.2998876131486652,17
A2OOGNEEW60IQ,0.37994175425615734,0.2862773751871865,24
A2I1FCE78576GM,0.3796667532822017,0.30517766821624115,15
A3PD8JD9L4WEII,0.3791420431864598,0.25748332209674174,69
AIBRTGBN07D6A,0.3774184867725233,0.2903425454534788,21
A1F6BHEYB7R6R7,0.3742320903726706,0.33856219693846185,8
AJ6IKN18GPK5N,0.3720855185400387,0.34717714347335044,7
AGGDI4VWPPZ6J,0.36876760184086,0.30797642567229144,13
A1T1YSCDW0PD25,0.36785799712361217,0.2531831043338072,75
AZ5X928CQPRJN,0.36563878911835224,0.27027527952172115,35
A142CJN2IB9C9Q,0.3620587154736731,0.3703106492199311,5
AQX68X3ZLUGEQ,0.3620548795738822,0.37030850836349544,5
A3HPZ6BIMNXSZR,0.3540909097489804,0.2618129652072485,43
A70DYJ0YR91FH,0.3515027759906928,0.3866427869962787,4
A38EYY60YKDOLE,0.35150277354636966,0.38664278547753533,4
AL7DGOWBRV9VC,0.3514864882039726,0.3866326668253828,4
ACU2ERD5Z5PE4,0.35148648736895466,0.38663266630655696,4
A1CRIAKXPSIGJN,0.3514864863499418,0.38663266567340865,4
ADYKCUDP2RUUA,0.3514864839721451,0.3866326641960005,4
A2ZBLKE83EFNGA,0.3514864783366343,0.3866326606944608,4
A2N96A168YW2C3,0.35148383343923856,0.3866310173273105,4
A2PZYE86MWEXB6,0.3514835388410587,0.3866308342831697,4
A1LOOP91R07H7T,0.3514831453584366,0.38663058979867043,4
A1OUVRO9SUM3DK,0.3514814683534655,0.38662954781689646,4
AXD7RT6ARS6C1,0.3514787026059573,0.38662782936134943,4
A1SN27V477FNSJ,0.3514758498092312,0.3866260568190823,4
A24PH6RGFDHXHU,0.35147258345455185,0.38662402731881135,4
AIREEMCAO3YSY,0.3514688356384322,0.3866216986697279,4
A2IKJOQVJG9JL3,0.3514656993554985,0.38661974998757653,4
A1OG3QEAW69749,0.3514505492100742,0.38661033667296074,4
A1ODSI5CGA5ANA,0.3514495575955203,0.3866097205481968,4
A1YDL2RLXTE1LB,0.3514194217387536,0.3865909960876048,4
A1RETZE165IHP8,0.35107566277476226,0.38637740663420894,4
AVMK3SLZ2UZ3L,0.3508767500051221,0.4876236142445801,2
A236IN6J0H7E2V,0.34246024751020043,0.28911527421754674,16
ASIMCC20UVK58,0.34133975087296714,0.29135412413925565,15
AMR7T2WFHHZJD,0.34132214268725974,0.2913477733287059,15
A3CG93783LP0FO,0.34016563248400933,0.2561126592064515,47
A3MEMX0XF00TBD,0.3393675156946732,0.26902523064217243,28
AYOMAHLWRQHUG,0.33733264202245794,0.24737811589781059,70
A1WXJ1I42UOQ2V,0.3370913133112382,0.28486742327617093,17
A2C5IQ6FLEM4QZ,0.3366422663080619,0.37740943318509873,4
A3NHUQ33CFH3VM,0.33483358521358786,0.2529831468220159,51
A2R8CKV5ENL7MX,0.33368603686365905,0.3025269724813676,11
A71Z81T2D96P3,0.333674222655603,0.3025222180942935,11
A1G8USRY17IR1X,0.33366721544691064,0.30251939818607165,11
A2U58C5IL0TCN4,0.3335947505507521,0.302490236166579,11
A2UCOPAEMGV3YP,0.3325217673620375,0.4081055850590022,3
A21INUA35HX4XQ,0.33219023873315934,0.2909095138751667,14
A2N11YPX95JSST,0.3313683236608786,0.2754446060668448,21
A3VS66YC7IXCC2,0.3311304298335384,0.3063339477053988,10
A10G4BPT5MGBHY,0.33109141080472926,0.30631767550650346,10
A2MSQNPTNAAGL1,0.33031104538946837,0.2510476402560671,53
AGKR2TF00A5OD,0.3295552143999453,0.30086460723152364,11
AF51KJB3W1YI6,0.3282558165951616,0.2657253426428587,28
A3VX9G8YEOD2XO,0.3281614593566276,0.3107605436504813,9
A37Z843SR49K8P,0.32805933806438625,0.2637749021192306,30
A3P3J6QFE7K230,0.3273484509884942,0.2958655808965415,12
A3LQS08K2OBI5Z,0.32680032050124075,0.2568325075884861,39
A331T1MEPUCBYV,0.32607216750890006,0.2683224054006241,25
A1RTSGY2749P9Z,0.3254399932212367,0.3039608513167225,10
A2B8GXSCB1R05T,0.320786400489597,0.249038511480617,52
A13T0V3LHOTHDL,0.32064342172715293,0.26785531240648497,24
A1M9126YPQPS3L,0.3201978628102685,0.32222445560511936,7
A21T1TDO74WNTM,0.32016037097866323,0.32220642584527576,7
A2EDZE5T2P2U7T,0.3201503560411534,0.32220160967838235,7
A88WK54WGJ15T,0.3197843924249984,0.27023034562190074,22
A13NSUJ2BDIFAC,0.3194574627545287,0.27012607827265517,22
AVZ1SYMD26S4R,0.31881349921759433,0.2558860795000969,37
APCDN1JK6B81P,0.3173420186047373,0.26682967385997447,24
A24HWYHR28JJ7A,0.31428227781900236,0.32975097428595446,6
A1ZK5P0EOE727F,0.31389118594230014,0.26835083123697245,22
A10PEXB6XAQ5XF,0.31299770620326617,0.25095378331599505,43
A10H24TDLK2VDP,0.3109989039046419,0.2738642979784666,18
A11ED8O95W2103,0.30718127373637666,0.24389399007581866,57
A35LT14WG5BX0T,0.30712249758064636,0.2420891833794182,63
A5P0G326AZ58X,0.306142448359711,0.33910318634655084,5
A3MCIDR343EMRP,0.3061192944691976,0.3390902639142093,5
A2XRRDO1V4AMEP,0.3061167271217781,0.33908883105033244,5
A3H1Y72CU3O9O0,0.30611189379399883,0.33908613351873723,5
A1Z4PPP3SZ50C8,0.3060959995736536,0.3390772627854618,5
API5JLBRT6FIN,0.3057508604513238,0.27615847125179444,16
A221I9R7I92ORO,0.30572603759120454,0.2761497098713035,16
A15GDVKMYRUPRC,0.30232077190888657,0.27494780049534284,16
A2SNDYGHDCJXLE,0.3014084259218558,0.32313512313609716,6
A2WVF9ZQ068DN0,0.2978456478539611,0.24560137279638497,46
AE9ZPX6BDW803,0.2959507436148496,0.43762780866619777,2
A39LPOSC0LDZWE,0.29595055877760124,0.4376276404200838,2
A2GQ7GU0LEQDNF,0.295949686291193,0.43762684624873033,2
A3FG0C4PZQGQAK,0.2959492651180268,0.43762646288039325,2
AFKU54VTOF81V,0.29594920360568155,0.43762640688944365,2
A3CQ7URWQ1FX9L,0.2959426461244962,0.4376204380128409,2
A3C5YHTV72WYJY,0.29594183413351743,0.43761969890680036,2
A1HGXLP6WATS4B,0.2955415502967559,0.25071427258260437,35
AMN1A6XXVLNK2,0.29403327349655467,0.3509349774249099,4
AVR3F6VQYIMZW,0.29307781003584354,0.2825044434327721,12
A365Q3QLU40Y0E,0.2901921665823633,0.2782023717414691,13
A3BFDEBT5IV4UN,0.28942794331980715,0.24519278833557132,42
A12XDEMP7PQPDT,0.285052566888014,0.2871179863295081,10
A3EFSLEMHNPP6A,0.2843279554780561,0.2405563201552402,50
AHN86VFJIJ2JP,0.28269207763010795,0.2560650644559916,24
A11OTLEDSW8ZXD,0.2774153088579031,0.23353914220883243,69
A15DF0V80C6M8T,0.2756801140145564,0.2602661155052633,19
A22S7D0LP8GRDH,0.2751582450229204,0.24444357740930547,36
A3GSBZDE4Z7AGP,0.2747803423828603,0.3664539513233417,3
A3EVQC1H6XTKWS,0.27477944614779937,0.36645330482640276,3
A3525L1EANL3TQ,0.2747794426133288,0.36645330227682116,3
A914A2LHN8BJI,0.2747794346664556,0.36645329654436387,3
A1DW04TEDV8BXQ,0.27477842741025643,0.36645256996260217,3
A1CE0IHO5LSNGN,0.27477646569640307,0.3664511548851782,3
A1K61W5X2R7N55,0.27477516595980417,0.3664502173234054,3
A3BWJUI2NCO409,0.2747747022116484,0.3664498827998231,3
A3RO1J2XJYDG0R,0.27477261970753936,0.3664483805906477,3
A2F81CEQZ4V1Q4,0.27476808845083034,0.3664451119798562,3
A36R3I1E6172XG,0.27475067312341467,0.36643254947660714,3
A3AATF9L2UGZ2K,0.2747409074051459,0.29328180821818745,8
A1WM1CF74CQAMD,0.27472770828468923,0.36641598384713514,3
A1LEWAOY8SPN9C,0.27464511858914087,0.29323821284928747,8
AE29A0NN7V5I0,0.2746373070788948,0.3663507731614901,3
A3NMA7RSO2HMBG,0.27450080926568293,0.2506199725638924,27
A1Y39T2CT36YL0,0.27406375332528077,0.24662397500414493,32
A3IMO49QD6OYKN,0.27236117197435195,0.2624723313091771,17
A28DNJJ11VXFDW,0.27235827233572496,0.2624713281030604,17
A2PNOU7NXB1JE4,0.27189081400674514,0.22427833682583606,127
A70NFM6KHU24F,0.2710273313642404,0.25047506884382026,26
ANKQGTXHREOI5,0.2686456206080692,0.263061949621647,16
A3DPQLR4M6INKH,0.2686178214087264,0.3620086320989631,3
ARXU3FESTWMJJ,0.26855929118604993,0.2630314791234756,16
AFDNACPVKXXPZ,0.2683309031188481,0.25060001328724735,25
A1WT4C5BZHW8KV,0.26822714984841434,0.29723182565127576,7
A375TGHILH9W68,0.268225446931362,0.2972310067212803,7
A1YV4U8304IQ,0.26817427794589555,0.2972063996407537,7
A3B3F8S3RWQ4XI,0.2681604377936769,0.25054769276108063,25
AW6J9IILGOZY3,0.26807496407303993,0.2505214585106097,25
A1WX42M589VAMQ,0.2643519785572981,0.22086091417551937,151
A369IQZ3J2ZSI7,0.2602858854219809,0.3020023177391785,6
A1RH1D58EN35EX,0.2602786227934543,0.30199858548641745,6
ABK2RVDJPL8MF,0.2602744615598546,0.3019964470353684,6
A6VPK7X53QNAQ,0.26026747938797284,0.30199285890881217,6
A2XAKGRUHIE2ZA,0.25897714203085404,0.23627443150414032,44
A2YCEKVUN1W5F1,0.2581529286121638,0.24947171184141947,23
A1JOANG98KBFKU,0.25750583444595826,0.2503679080952587,22
A3QNQQKJTL76H0,0.256872281076674,0.22343617507730243,104
A2Q2A6JKY95RTP,0.25547651919716213,0.26504780817984225,13
A2NX6MFZP8TM6S,0.255472770168749,0.2650463875860677,13
AMZCZBK1EF1PV,0.2533451393544168,0.2642401789484394,13
A2VW4FYZILSXF2,0.2506614833778195,0.30813867021883956,5
ASHE15M0G2YJD,0.2504692923990768,0.2658926076034147,12
A349T3U8Y2A6,0.25043961374787826,0.26588103675071456,12
A2VG3F7CA6O9QZ,0.25018815816354806,0.30787450238694003,5
A23JS83P6DI6OE,0.2501693017226693,0.30786397840690666,5
A3I49HMI4LV6HU,0.2501690310739785,0.30786382735499623,5
A29D2F7YZ2AI3,0.2501563688723192,0.30785676044569465,5
AUBJ799D34OPD,0.25015386414070573,0.30785536252836454,5
A1UQBFCERIP7VJ,0.2492891256497568,0.2174832047463559,157
A1I2ZRRN2XVVCD,0.24841938568617059,0.26237369669624655,13
A353U0L2HAMSHV,0.2470992209555333,0.22859318249790864,59
A19SDJ2TSSL8HI,0.24449218506040923,0.2279564417801931,59
A1RLP0R1N8H8C4,0.24435564793626985,0.2255662518197784,70
AALIINL2LPJEL,0.24270173361099215,0.3036962492892844,5
A3EERJGK0VGUM7,0.24105211347730324,0.3876569220269248,2
A1FN85PRKY2BX4,0.2410291469359707,0.38763601698010397,2
A1GEPBQYM2D842,0.24102583756659246,0.3876330046622805,2
AB7RCOOIQH8NS,0.2410247995218033,0.38763205979319443,2
AFZILYQ3IMG9G,0.24102149268756548,0.3876290497829552,2
A2LK3Y6Z0T2QHJ,0.24102044265741387,0.3876280940043221,2
A2P43DD706FD0E,0.24101792026485133,0.3876257980236667,2
A9P9JJIXYV0XS,0.24100825361149528,0.3876169990565918,2
A2WW57XX2UVLM6,0.23875239630849573,0.23713121230950432,31
A1VJ5NI12T31HD,0.23636443824508369,0.2500183161358938,17
A3L037WZ6NH1X5,0.23636404325764424,0.25001817947961824,17
A204QN2VRUQA9B,0.2344404391420396,0.2288019633670808,47
A13MKSASQ6YWL7,0.23405433469669992,0.2269170071000697,53
AATQJWMI88ZP6,0.23305907474619147,0.23142065910682683,39
AP2NX17IS4661,0.232338204828696,0.2691450329709898,9
A2SN1C0KVT7K4K,0.23188185676955483,0.24699430756776883,18
A1ZSF5CJ0A4CIO,0.23144651225177562,0.2265364158707526,52
AAVXLDJPBOJBW,0.23135119551699512,0.24989865389973678,16
A2X2WTEVCZ5L8N,0.22722082682836883,0.2669225839436346,9
A1W8IGU2BRLUB5,0.22608003651569994,0.2497829695598787,15
A2CPAJT5GV9C7Y,0.22603452206023625,0.24976655369008213,15
A1O626RCX1G3J0,0.2248574742373605,0.2705788794041192,8
A3R4IKZLURBKKD,0.22450267377889757,0.3077331867994489,4
A5CR6GP49HVEE,0.22336988128361665,0.23457692545375586,28
A2VH0UT5EQFB6P,0.22143447213644704,0.23987930627453943,21
A3I4MWNLA68W2I,0.22041058305530237,0.249632710501152,14
A1LK7DNXQRYMDN,0.217035661972025,0.3247999692901266,3
A1P3Z1ROTZSX4,0.21701149365158978,0.32478253553210734,3
AEPEDQPMVQUUR,0.21696468610340572,0.3247487710232867,3
A1E7G56OX03JKO,0.21634883960851706,0.2722836320136761,7
A1WOMXOEX90ARI,0.21547943518962365,0.22153807378833784,56
AZRJH4JFB59VC,0.21433320829363492,0.24945765390701885,13
A6FIAB28IS79,0.21426726660019085,0.249432667070733,13
AHVASC86C9VPS,0.21220958336733659,0.2702930705296362,7
A1OL7EP0ELWZXS,0.20781331602161196,0.24926226897572332,12
A3FC5Y7XCEEOXY,0.20753275685998834,0.24915288702601446,12
A2YSA6RZMKD9LC,0.20734894449543909,0.24908122387055506,12
A1WGH8V8P9R15A,0.2063168413811059,0.2742677154672928,6
A3DWO2POFW0JDN,0.20627772692792445,0.27424761461464015,6
A2KQN0OAJJ1AZL,0.2062319458209903,0.27422408777967483,6
A1ODOGXEYECQQ8,0.2022913977683363,0.21365620751605158,85
A1L91NLNUQSOEW,0.20209709414149724,0.22956073357020887,26
ANY74IVWZPZ3,0.20093187386256098,0.22731863749617193,29
ADZ1E2SYWSG99,0.20072262579880135,0.24901855956927635,11
A3AHDR4F2J7YXX,0.20040878050268243,0.23757851227876903,17
AWPN47SSWK1JV,0.20020790613586928,0.23750901451736017,17
AEC90GPFKLAAW,0.19877040120022563,0.2105290854127407,109
A3BBC8E7QT7N9I,0.1979971454798494,0.21660052415431408,59
A3US2P9OJBOIQD,0.19781044927392594,0.24784661352248064,11
A33DKGANHQJSXC,0.19677553929714506,0.22451957149022259,32
A37RIRXE3WECZ,0.1950460481336477,0.23044767159952603,22
A2XKJ1KX6XUHYP,0.19456733474535498,0.21595870528171296,58
A3AOF4C0MXEQSP,0.19443661900016865,0.22598449290720285,28
A3CV7TZLXQGWA8,0.19418692151093206,0.27661961711110383,5
A2N8MS8WCFRJVQ,0.19413251929471997,0.27658925465612794,5
A204G7E13UW2B0,0.19341184315231752,0.2460764842011302,11
AVE9KNJYJDESB,0.19298259806900647,0.24872182705456158,10
A2XN14YWLGTW35,0.19297825137424546,0.2487200143420506,10
AX3M0765KGH6P,0.19291972332428795,0.24869560624941142,10
AY1EF0GOH80EK,0.18799056443321346,0.20566122664170408,151
AYGJ96W5KQMUJ,0.1879010197494264,0.21492123715941153,55
A294XIDCE087BB,0.18711633210631595,0.23572978377835827,15
A2P8NDUXS2ZHLT,0.18615229954507054,0.33768495785129204,2
A30WYAYMNV6949,0.1861144336377039,0.3376504908170551,2
A1VO7J0P1W3QRI,0.1861079172578523,0.3376445593524986,2
A2AUCC67RHKO50,0.1861036779676947,0.33764070058430407,2
A17IYRLGMHE2RI,0.1861034641121715,0.33764050592461803,2
AS19P0HN94DC8,0.18610346374251147,0.33764050558813896,2
A3N1GMN95DB291,0.18610346343668777,0.33764050530976625,2
A17CZLR2CM1XIQ,0.18610346323614205,0.33764050512722166,2
AH5CQ8TKUURI7,0.18610346229077518,0.33764050426671166,2
A1VRK6CZDH1U56,0.18610346139627795,0.3376405034525052,2
A2LXW6XUS5UIGN,0.18610346135372677,0.33764050341377344,2
A3I3FYY5N3777A,0.18610346038026865,0.3376405025276937,2
A39V22BIBUMMB3,0.18610345921873087,0.3376405014704164,2
A2RKTYBWHIUD02,0.18610345751671997,0.33764049992117934,2
A15OKXTGDML5MJ,0.1861034283890816,0.3376404734080603,2
A1J5AQJ940OAPH,0.18610146990312648,0.33763869071731917,2
A1KF7Y8PRJEIO9,0.18610056709583045,0.3376378689467042,2
A1E1WOZ3SC3O42,0.18609630304719246,0.3376339876423697,2
AR00NS8HUD13Y,0.18609539484750193,0.33763316096338575,2
A2MXPIUZYSVHBP,0.18608916754113508,0.3376274926248544,2
A1PJEAN52CCM9Y,0.18608350846007865,0.3376223415072902,2
A2XPDQ3CMATK67,0.18608305768714128,0.3376219311960803,2
A16OSI6MRANO0D,0.18607169718469735,0.33761159042112165,2
A1W9BEDOALOB13,0.18606118434381375,0.3376020212209661,2
A1ZZBAHWGTNMAD,0.18521481325690675,0.2454824091783027,10
A8P8KPVXCWV9R,0.1851410948952647,0.22031580453541807,34
A3QC4TGOGUL1M5,0.1845125065653161,0.24837459612203397,9
A17MRB5QEHV7ZX,0.1844827592434709,0.2483616770243052,9
A1PCB6OXKWKLBL,0.18446024444024736,0.24835189896950408,9
AAD53V45KF2VL,0.18445289107348653,0.24834870544289644,9
AZR55JSEMWB76,0.1844453868603099,0.2483454464045228,9
A3DZ3P2OCK2Y6E,0.18441486863443252,0.24833219250742677,9
A13QM0HT6VXHL5,0.18109923364291322,0.23089786754612598,17
A1D6MIWDTV4XO1,0.18093324555801163,0.33293437018638783,2
A3RFCLYJJI46KT,0.1794418527841557,0.27973532453547856,4
A282LQJZ5ROYS9,0.17913846187051338,0.27954681716200463,4
